,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
230,"Dec 24, 2018",1315.0,1315.0,1260.0,1291.71,27900
231,"Dec 21, 2018",1304.51,1320.0,1300.45,1309.56,56540
232,"Dec 20, 2018",1339.99,1339.99,1300.03,1307.36,39180
233,"Dec 19, 2018",1300.0,1310.0,1275.0,1300.29,68020
234,"Dec 18, 2018",1320.0,1320.0,1300.0,1300.41,31660
235,"Dec 17, 2018",1343.0,1355.0,1304.0,1312.78,43300
236,"Dec 14, 2018",1335.0,1380.0,1335.0,1354.71,17760
237,"Dec 13, 2018",1335.0,1336.99,1324.98,1325.25,23740
238,"Dec 12, 2018",1326.0,1340.0,1325.0,1335.43,34840
239,"Dec 11, 2018",1364.33,1364.33,1325.0,1340.23,34120
240,"Dec 10, 2018",1364.0,1385.0,1348.99,1364.32,60420
241,"Dec 7, 2018",1340.0,1340.0,1322.0,1325.27,15080
242,"Dec 6, 2018",1350.11,1370.0,1321.0,1324.27,65720
243,"Dec 5, 2018",1323.0,1394.99,1320.0,1350.13,106540
244,"Dec 4, 2018",1388.99,1399.0,1340.0,1362.5,51720
245,"Dec 3, 2018",1415.0,1415.0,1330.0,1360.93,13120
246,"Jan 31, 2019",1330.2,1330.2,1287.0,1292.97,56740
247,"Jan 30, 2019",1340.0,1350.0,1331.16,1340.98,11020
248,"Jan 29, 2019",1314.01,1345.0,1313.15,1340.2,17300
249,"Jan 28, 2019",1323.0,1335.0,1322.02,1326.0,5800
250,"Jan 25, 2019",1324.99,1345.0,1320.0,1335.48,3460
251,"Jan 24, 2019",1330.0,1349.0,1325.0,1332.59,2120
252,"Jan 23, 2019",1306.0,1330.0,1306.0,1327.0,780
253,"Jan 22, 2019",1324.99,1339.9,1324.99,1325.48,4640
254,"Jan 21, 2019",1325.0,1349.99,1320.0,1328.28,7860
255,"Jan 18, 2019",1312.01,1329.0,1311.0,1325.13,2340
256,"Jan 17, 2019",1319.0,1330.0,1292.0,1323.2,10620
257,"Jan 16, 2019",1316.77,1339.77,1293.12,1306.63,28660
258,"Jan 15, 2019",1350.0,1372.0,1300.5,1336.22,36160
259,"Jan 14, 2019",1335.0,1370.0,1335.0,1347.2,8740
260,"Jan 11, 2019",1371.01,1380.0,1340.0,1362.59,26500
261,"Jan 10, 2019",1390.0,1395.0,1361.0,1388.48,7000
262,"Jan 9, 2019",1380.01,1390.0,1360.0,1384.73,10940
263,"Jan 8, 2019",1365.0,1399.0,1350.0,1389.23,14720
264,"Jan 7, 2019",1324.0,1358.0,1310.0,1344.45,9240
265,"Jan 4, 2019",1313.99,1325.0,1300.0,1300.85,12980
266,"Jan 3, 2019",1288.0,1305.0,1285.0,1304.9,3160
267,"Jan 2, 2019",1270.0,1318.0,1269.0,1286.79,25120
268,"Jan 1, 2019",1240.0,1290.0,1225.0,1269.19,10680
269,"Feb 28, 2019",1300.0,1324.98,1300.0,1311.73,14440
270,"Feb 27, 2019",1290.0,1340.0,1245.0,1310.22,24440
271,"Feb 26, 2019",1318.0,1318.0,1299.0,1308.32,16260
272,"Feb 25, 2019",1300.0,1374.99,1300.0,1333.38,8320
273,"Feb 22, 2019",1300.01,1315.0,1285.0,1310.07,22900
274,"Feb 21, 2019",1312.0,1324.0,1300.0,1303.71,42340
275,"Feb 20, 2019",1290.0,1328.0,1275.0,1301.75,17000
276,"Feb 19, 2019",1261.12,1299.99,1260.0,1274.27,11040
277,"Feb 18, 2019",1292.01,1300.0,1265.0,1286.42,18900
278,"Feb 15, 2019",1299.0,1303.0,1285.0,1299.5,4280
279,"Feb 14, 2019",1310.0,1310.0,1290.0,1298.91,6340
280,"Feb 13, 2019",1300.0,1308.7,1295.0,1300.0,5540
281,"Feb 12, 2019",1280.0,1304.0,1280.0,1298.82,15460
282,"Feb 11, 2019",1290.02,1295.0,1270.0,1279.45,13980
283,"Feb 8, 2019",1313.05,1319.99,1284.0,1289.27,17920
284,"Feb 7, 2019",1305.02,1321.99,1305.02,1312.74,11500
285,"Feb 6, 2019",1308.49,1330.0,1303.0,1319.63,42540
286,"Feb 4, 2019",1300.0,1310.0,1295.0,1300.09,100600
287,"Feb 1, 2019",1280.05,1300.0,1280.05,1290.63,13280
288,"Mar 29, 2019",1262.0,1262.0,1240.0,1245.24,6860
289,"Mar 28, 2019",1242.51,1274.95,1241.0,1254.95,6960
290,"Mar 27, 2019",1249.0,1295.0,1249.0,1265.15,25280
291,"Mar 26, 2019",1230.0,1250.0,1219.0,1245.31,4400
292,"Mar 25, 2019",1245.0,1248.0,1200.0,1222.37,38440
293,"Mar 22, 2019",1258.0,1269.0,1220.0,1243.37,28020
294,"Mar 21, 2019",1280.2,1280.2,1239.0,1247.54,24300
295,"Mar 20, 2019",1285.01,1294.0,1280.0,1290.3,940
296,"Mar 19, 2019",1290.0,1299.0,1270.01,1294.42,1860
297,"Mar 18, 2019",1290.0,1300.0,1260.0,1292.08,14000
298,"Mar 15, 2019",1288.01,1310.0,1280.0,1299.88,4820
299,"Mar 14, 2019",1295.0,1312.0,1275.0,1293.25,4980
300,"Mar 13, 2019",1290.0,1300.0,1252.0,1298.2,10040
301,"Mar 12, 2019",1295.0,1300.0,1285.0,1298.96,4740
302,"Mar 11, 2019",1300.0,1300.0,1291.0,1300.0,26240
303,"Mar 8, 2019",1314.0,1315.0,1295.0,1298.32,17840
304,"Mar 7, 2019",1301.03,1312.0,1300.0,1304.22,2260
305,"Mar 6, 2019",1334.0,1334.0,1281.1,1302.67,14760
306,"Mar 5, 2019",1329.0,1335.0,1314.0,1316.45,67760
307,"Mar 4, 2019",1335.0,1335.0,1302.0,1319.67,5800
308,"Mar 1, 2019",1319.9,1345.0,1319.9,1333.5,15980
309,"Apr 30, 2019",1175.0,1176.01,1166.01,1167.98,3800
310,"Apr 29, 2019",1170.06,1198.0,1161.0,1183.14,24100
311,"Apr 26, 2019",1170.0,1180.0,1160.03,1177.29,2960
312,"Apr 25, 2019",1174.0,1185.0,1165.0,1170.52,3560
313,"Apr 24, 2019",1166.46,1188.99,1159.0,1172.07,10500
314,"Apr 23, 2019",1175.0,1175.0,1160.0,1160.46,14820
315,"Apr 22, 2019",1175.0,1185.0,1160.0,1178.69,16420
316,"Apr 19, 2019",1195.0,1220.0,1170.01,1178.96,93380
317,"Apr 18, 2019",1182.0,1197.75,1180.1,1193.58,4560
318,"Apr 17, 2019",1198.0,1198.0,1185.0,1194.17,2480
319,"Apr 16, 2019",1199.0,1199.0,1190.0,1198.41,1680
320,"Apr 15, 2019",1190.01,1209.9,1190.0,1195.09,22280
321,"Apr 12, 2019",1190.0,1205.0,1190.0,1199.93,36540
322,"Apr 11, 2019",1187.0,1200.0,1180.0,1191.7,52700
323,"Apr 10, 2019",1208.98,1208.98,1175.0,1195.24,14420
324,"Apr 9, 2019",1182.0,1211.0,1180.01,1199.61,27800
325,"Apr 8, 2019",1185.0,1200.0,1177.01,1193.26,10520
326,"Apr 5, 2019",1180.0,1219.0,1170.0,1204.71,28580
327,"Apr 4, 2019",1210.03,1210.03,1182.01,1187.7,19320
328,"Apr 3, 2019",1221.0,1244.0,1196.0,1222.13,41800
329,"Apr 2, 2019",1229.99,1250.0,1199.98,1222.41,22740
330,"Apr 1, 2019",1240.01,1240.01,1216.0,1225.1,5020
331,"May 30, 2019",1105.0,1150.0,1105.0,1143.7,14800
332,"May 29, 2019",1095.0,1129.65,1090.0,1129.59,52020
333,"May 28, 2019",1071.0,1099.99,1056.0,1075.86,32760
334,"May 27, 2019",1084.01,1125.0,1084.0,1101.67,13260
335,"May 24, 2019",1056.0,1140.0,1039.99,1089.65,64560
336,"May 23, 2019",1040.0,1085.72,1035.0,1085.72,131560
337,"May 22, 2019",999.0,1034.02,980.0,1034.02,70340
338,"May 21, 2019",979.99,989.0,940.0,984.79,27900
339,"May 20, 2019",930.0,966.75,911.0,951.42,14940
340,"May 17, 2019",958.0,965.0,940.0,941.39,60100
341,"May 16, 2019",971.0,1000.0,961.0,988.52,14560
342,"May 15, 2019",958.0,996.49,958.0,984.57,47880
343,"May 14, 2019",940.0,975.0,907.0,949.04,88580
344,"May 13, 2019",981.0,990.0,936.7,936.7,33580
345,"May 10, 2019",995.0,995.0,981.0,985.99,16040
346,"May 9, 2019",1033.0,1020.0,999.21,999.97,62540
347,"May 8, 2019",1091.0,1091.0,1051.79,1051.79,23040
348,"May 7, 2019",1115.0,1115.0,1107.0,1107.14,2500
349,"May 6, 2019",1149.9,1150.0,1120.0,1126.95,9460
350,"May 3, 2019",1140.0,1158.99,1136.0,1147.38,6220
351,"May 2, 2019",1161.01,1167.0,1140.06,1154.83,5400
352,"Jun 28, 2019",995.0,1025.0,982.06,1009.33,62580
353,"Jun 27, 2019",1011.2,1020.0,975.0,994.62,46440
354,"Jun 26, 2019",1030.0,1041.0,1000.0,1016.11,18500
355,"Jun 25, 2019",1025.0,1050.0,1000.0,1035.03,3560
356,"Jun 24, 2019",1046.0,1046.01,1010.0,1021.55,8620
357,"Jun 21, 2019",1069.0,1076.0,1031.0,1056.29,920
358,"Jun 20, 2019",1020.0,1059.0,1020.0,1050.99,6060
359,"Jun 19, 2019",1020.99,1049.0,998.04,1028.44,7660
360,"Jun 18, 2019",1050.0,1050.0,1010.34,1013.62,36160
361,"Jun 17, 2019",1081.04,1082.0,1062.51,1063.51,4000
362,"Jun 14, 2019",1100.0,1110.0,1090.0,1098.64,20580
363,"Jun 13, 2019",1120.0,1120.0,1070.0,1095.43,9340
364,"Jun 12, 2019",1080.0,1099.99,1061.21,1081.78,15640
365,"Jun 11, 2019",1067.0,1110.94,1067.0,1080.25,14460
366,"Jun 10, 2019",1075.0,1138.99,1061.21,1102.02,4280
367,"Jun 3, 2019",1125.05,1125.05,1100.0,1102.97,3700
368,"Jul 31, 2019",920.0,940.0,920.0,934.48,32680
369,"Jul 30, 2019",895.0,932.0,895.0,919.71,69940
370,"Jul 29, 2019",912.15,915.0,900.0,907.2,12500
371,"Jul 26, 2019",910.0,916.0,901.0,912.15,8120
372,"Jul 25, 2019",915.0,928.95,900.0,922.66,15020
373,"Jul 24, 2019",949.0,949.0,920.0,920.69,26420
374,"Jul 23, 2019",950.0,955.0,941.0,950.15,32740
375,"Jul 22, 2019",961.13,971.0,946.15,953.53,28260
376,"Jul 19, 2019",971.0,978.0,962.0,971.0,20000
377,"Jul 18, 2019",963.13,995.0,942.05,978.19,7020
378,"Jul 17, 2019",970.0,981.5,967.01,976.98,2820
379,"Jul 16, 2019",988.99,988.99,960.2,973.15,9700
380,"Jul 15, 2019",970.0,993.0,944.0,976.66,8740
381,"Jul 12, 2019",980.0,1000.0,959.99,978.14,18060
382,"Jul 11, 2019",985.11,990.0,982.05,984.73,1840
383,"Jul 10, 2019",995.01,1000.0,995.01,998.46,680
384,"Jul 9, 2019",992.0,1000.0,992.0,999.25,2140
385,"Jul 8, 2019",988.0,1000.0,985.01,999.9,4500
386,"Jul 5, 2019",1000.0,1010.0,984.0,998.31,17740
387,"Jul 4, 2019",1024.0,1024.0,1000.0,1014.25,3300
388,"Jul 3, 2019",1025.0,1025.0,1001.0,1014.67,12280
389,"Jul 2, 2019",1014.0,1019.0,1014.0,1015.85,1300
390,"Jul 1, 2019",1005.11,1027.89,981.5,1014.28,3260
391,"Aug 30, 2019",849.98,849.98,825.0,834.2,61400
392,"Aug 29, 2019",847.0,847.0,835.0,837.28,2240
